date,high,low,close,tic
2022-09-27,29.49606317449048,28.63416556855665,28.777814865112305,WEGE3.SA
2022-09-27,24.31683643081917,23.886449449873865,24.067211151123047,LREN3.SA
2022-09-28,29.34283111864229,28.547969889042506,29.036378860473636,WEGE3.SA
2022-09-28,55.9027799800842,54.33906678069464,55.08455657958984,RENT3.SA
2022-09-28,28.284570484042185,27.02659076714512,27.865243911743164,PRIO3.SA
2022-09-28,16.216022703225484,15.770971274229352,15.88425636291504,BBDC4.SA
2022-09-28,19.514818172764144,19.090946040434837,19.19899177551269,ITUB3.SA
2022-09-28,55.68665663754544,54.55416123435678,55.28219223022461,VALE3.SA
2022-09-28,16.34166208793802,16.00627682995498,16.161392211914062,BBAS3.SA
2022-09-28,24.46102825642685,23.51688755037307,23.932655334472656,LREN3.SA
2022-09-28,17.820702278410153,17.079667168667044,17.49201774597168,PETR4.SA
2022-09-28,14.004666463439689,13.632390456344122,13.933756828308104,ABEV3.SA
2022-09-29,13.969210306983616,13.712162692941188,13.836254119873049,ABEV3.SA
2022-09-29,55.638127229847406,54.481358687681634,55.3550033569336,VALE3.SA
2022-09-29,28.959765198437683,28.32770697235547,28.863998413085938,WEGE3.SA
2022-09-29,27.785370905595325,26.786974535427632,27.18633270263672,PRIO3.SA
2022-09-29,54.66867096271018,53.80861222593555,54.375885009765625,RENT3.SA
2022-09-29,23.655476759601783,22.98851457775108,23.33498954772949,LREN3.SA
2022-09-29,16.15128974633264,15.690055745896796,16.005638122558594,BBDC4.SA
2022-09-29,19.614554927391364,19.11588024545011,19.48157501220703,ITUB3.SA
2022-09-29,16.136236330272627,15.872119788830156,16.07335090637207,BBAS3.SA
2022-09-29,17.569709370223865,17.09162249015821,17.51592445373535,PETR4.SA
2022-09-30,58.97090965649468,55.2174805881014,58.27523040771485,VALE3.SA
2022-09-30,13.907163407390488,13.694434527598188,13.774208068847656,ABEV3.SA
2022-09-30,16.18365113824682,15.908528945425164,16.054182052612305,BBDC4.SA
2022-09-30,19.63117675415537,19.365216944576098,19.548065185546875,ITUB3.SA
2022-09-30,57.303746403893335,53.37857957722056,55.89471054077149,RENT3.SA
2022-09-30,16.36261888395748,15.813426174232,16.14881134033203,BBAS3.SA
2022-09-30,30.81763292835657,29.2566393263172,30.77932548522949,WEGE3.SA
2022-09-30,27.765402964556024,26.76700657844465,27.48585319519043,PRIO3.SA
2022-09-30,24.4610302528374,22.96253237901616,24.12321662902832,LREN3.SA
2022-09-30,18.22110073751349,17.33066334386898,17.80875015258789,PETR4.SA
2022-10-03,17.69158567347172,16.978891156913242,17.3813533782959,BBAS3.SA
2022-10-03,26.228042098935937,24.686235612889057,26.089454650878903,LREN3.SA
2022-10-03,14.4655780575261,13.765344826685302,14.447850227355955,ABEV3.SA
2022-10-03,61.11911190450891,58.03570832935063,59.1153564453125,RENT3.SA
2022-10-03,19.50595771815086,18.92030116201957,19.23105812072754,PETR4.SA
2022-10-03,20.66177094472837,19.913758174121096,20.57034683227539,ITUB3.SA
2022-10-03,17.243680254473837,16.305028590217294,17.162761688232422,BBDC4.SA
2022-10-03,59.99824945124281,57.53910508337651,59.86073303222656,VALE3.SA
2022-10-03,32.206245818299294,30.00361721626092,32.15836334228516,WEGE3.SA
2022-10-03,29.382806850174266,28.45429787789344,28.893592834472656,PRIO3.SA
2022-10-04,30.920335615928625,29.392790352877203,30.281362533569336,PRIO3.SA
2022-10-04,32.69466132877898,31.52630961686653,31.832765579223636,WEGE3.SA
2022-10-04,61.68082617362464,59.90926997810736,61.308719635009766,VALE3.SA
2022-10-04,14.625125301884315,14.261713232662768,14.394668579101562,ABEV3.SA
2022-10-04,19.70914569697241,18.56771253152829,18.74699592590332,PETR4.SA
2022-10-04,26.67846016346156,25.387846211696377,25.968189239501957,LREN3.SA
2022-10-04,61.80532187582342,59.591125092570046,60.06690216064453,RENT3.SA
2022-10-04,17.493986667540057,17.024240799331995,17.153825759887695,BBDC4.SA
2022-10-04,17.796393610084774,16.299735927749907,16.44646644592285,BBAS3.SA
2022-10-04,20.91110865494249,20.40412147355305,20.68670463562012,ITUB3.SA
2022-10-05,26.67845902143681,25.613053589767148,26.487897872924805,LREN3.SA
2022-10-05,62.98320231748941,61.57566781162369,62.255165100097656,VALE3.SA
2022-10-05,32.51269338589115,31.267730922073444,32.24454498291016,WEGE3.SA
2022-10-05,17.526392895572915,17.03235050942879,17.34011459350586,BBDC4.SA
2022-10-05,31.798926534410917,30.041748596939964,31.24980735778809,PRIO3.SA
2022-10-05,20.89448703916973,20.53710311858521,20.68670463562012,ITUB3.SA
2022-10-05,16.916005455588053,16.241043482634456,16.710582733154297,BBAS3.SA
2022-10-05,19.61353178906561,18.64540562074682,19.45217704772949,PETR4.SA
2022-10-05,60.54267895410108,59.60942744509487,60.39628601074219,RENT3.SA
2022-10-05,14.474441467350657,14.137620313660577,14.288304328918455,ABEV3.SA
2022-10-06,20.695013714943464,20.36256398955616,20.437366485595703,ITUB3.SA
2022-10-06,14.412396050121504,14.164211503169716,14.314894676208496,ABEV3.SA
2022-10-06,31.79892582132821,31.12001596249676,31.559310913085938,PRIO3.SA
2022-10-06,62.74861107966639,60.60494837807954,60.85572052001953,VALE3.SA
2022-10-06,17.092082620775866,16.706388489327747,17.008235931396484,BBAS3.SA
2022-10-06,17.4616005306512,16.862269328605,16.983755111694336,BBDC4.SA
2022-10-06,20.19321220661486,19.386438546984746,20.115522384643555,PETR4.SA
2022-10-06,27.544643995923085,26.479238484339,27.085567474365234,LREN3.SA
2022-10-06,61.9883203348688,60.32309689616149,61.00016784667969,RENT3.SA
2022-10-06,32.73296688837768,32.23498100148633,32.30201721191406,WEGE3.SA
2022-10-07,64.2613167708467,60.79910190575909,61.08222579956055,VALE3.SA
2022-10-07,32.407357897947755,31.62207351654848,31.938100814819336,WEGE3.SA
2022-10-07,27.17218424360644,26.54853251699279,26.74775505065918,LREN3.SA
2022-10-07,61.009317313051824,58.70362811125573,59.14280700683594,RENT3.SA
2022-10-07,16.740780336991516,16.24673649637063,16.578798294067383,BBDC4.SA
2022-10-07,20.509940791339545,19.85257180021482,20.097591400146484,PETR4.SA
2022-10-07,32.49780273643663,31.34964723333533,31.958667755126957,PRIO3.SA
2022-10-07,20.49554365005176,20.04673739769285,20.37087631225586,ITUB3.SA
2022-10-07,14.217394700386706,13.561479377292034,13.66784381866455,ABEV3.SA
2022-10-07,17.10885443416798,16.81539178398597,17.045969009399414,BBAS3.SA
2022-10-10,60.249897266787286,59.22514659185018,59.78326797485352,RENT3.SA
2022-10-10,13.712162848825727,13.348750788149127,13.4728422164917,ABEV3.SA
2022-10-10,26.938315622291597,26.314663867190585,26.617828369140625,LREN3.SA
2022-10-10,32.348044763135896,31.17991899901832,31.40954971313477,PRIO3.SA
2022-10-10,32.9340715140447,32.13921212141969,32.81915283203125,WEGE3.SA
2022-10-10,16.627396543647997,16.20624439922847,16.327730178833008,BBDC4.SA
2022-10-10,17.339431667012203,16.685429326261396,16.798622131347656,BBAS3.SA
2022-10-10,20.412437411212306,20.10492177447559,20.129854202270508,ITUB3.SA
2022-10-10,62.3036993835787,59.44009659038174,59.85264587402344,VALE3.SA
2022-10-10,20.252969985126686,19.72109830469117,19.870500564575195,PETR4.SA
2022-10-11,16.384425183475653,16.181948347659763,16.2872371673584,BBDC4.SA
2022-10-11,19.918310019883474,19.488030789736623,19.721097946166992,PETR4.SA
2022-10-11,33.173490389959795,32.31159472168816,32.464820861816406,WEGE3.SA
2022-10-11,13.5348886076328,13.242385334426054,13.286704063415527,ABEV3.SA
2022-10-11,60.00633249813073,58.26713452155191,59.44816970825195,VALE3.SA
2022-10-11,26.756416406205517,25.639039033849254,25.94220352172852,LREN3.SA
2022-10-11,31.818893275050435,30.88040015035464,31.449485778808597,PRIO3.SA
2022-10-11,16.798622372317098,16.287158934422315,16.396160125732422,BBAS3.SA
2022-10-11,60.963574243748326,59.444743650719936,60.195011138916016,RENT3.SA
2022-10-11,20.246211467884777,20.03011823169477,20.079986572265625,ITUB3.SA
2022-10-13,16.710580908389627,15.960155552970964,16.509349822998047,BBAS3.SA
2022-10-13,13.437387257163511,13.0296564713386,13.304431915283203,ABEV3.SA
2022-10-13,61.11911087826053,58.77681997466363,60.31394958496094,RENT3.SA
2022-10-13,16.23863882082507,15.89038002074782,16.05236053466797,BBDC4.SA
2022-10-13,25.829598822299456,25.275239944458008,25.275239944458008,LREN3.SA
2022-10-13,32.35802749123988,30.980241283519824,31.70907020568848,PRIO3.SA
2022-10-13,58.89002691379318,57.47440132616967,58.38848876953125,VALE3.SA
2022-10-13,32.56057743595822,31.641220832181133,32.053016662597656,WEGE3.SA
2022-10-13,20.611539003871115,19.36851097306434,20.28285217285156,PETR4.SA
2022-10-13,20.246211363379917,19.805714084435223,19.93869400024414,ITUB3.SA
2022-10-14,16.27913383313949,15.849882492551844,15.94707202911377,BBDC4.SA
2022-10-14,25.5870710721078,24.53898824969453,24.72088623046875,LREN3.SA
2022-10-14,13.401932681950436,13.109430248350463,13.144885063171388,ABEV3.SA
2022-10-14,60.67992926178501,58.557231402195725,59.106204986572266,RENT3.SA
2022-10-14,20.279457449348644,19.88051768014454,19.95531845092773,ITUB3.SA
2022-10-14,20.402372832512757,19.90038113365929,19.97209358215332,PETR4.SA
2022-10-14,31.888782004607997,30.71067393109692,31.000207901000977,PRIO3.SA
2022-10-14,32.40735778455411,30.98043647025361,31.468847274780277,WEGE3.SA
2022-10-14,59.34302090353533,56.30144670081951,56.48750305175781,VALE3.SA
2022-10-14,16.844734722519195,16.215886990018706,16.417118072509766,BBAS3.SA
2022-10-17,57.6280891173458,56.02641346237481,57.377323150634766,VALE3.SA
2022-10-17,16.190042237985086,15.92277296512336,16.060457229614258,BBDC4.SA
2022-10-17,13.34875124395372,13.091703618211977,13.224658966064451,ABEV3.SA
2022-10-17,20.312699827076468,19.98025006200928,20.071672439575195,ITUB3.SA
2022-10-17,32.48396921799208,31.248585126697293,32.187095642089844,WEGE3.SA
2022-10-17,20.40834862982399,19.625480005018467,19.954164505004883,PETR4.SA
2022-10-17,25.656363016091177,24.954753477182688,25.197284698486328,LREN3.SA
2022-10-17,61.22890495141211,59.847319630774216,60.66162872314453,RENT3.SA
2022-10-17,16.702196199292242,16.291349197109575,16.555465698242188,BBAS3.SA
2022-10-17,31.778956285334907,31.100046451090726,31.29972648620605,PRIO3.SA
2022-10-18,16.319628165679603,16.011864139655586,16.181943893432617,BBDC4.SA
2022-10-18,20.620220267050403,20.11323469218586,20.47892951965332,ITUB3.SA
2022-10-18,32.29812070571951,31.50938857196173,32.178314208984375,PRIO3.SA
2022-10-18,17.406509808908773,16.668660721475355,16.748315811157227,BBAS3.SA
2022-10-18,62.35430594404556,60.49694340069732,61.83278274536133,RENT3.SA
2022-10-18,13.410795970196691,13.136020534194753,13.20693016052246,ABEV3.SA
2022-10-18,33.546981635147155,32.531859743322784,33.09688186645508,WEGE3.SA
2022-10-18,25.89889304314653,25.22326947772064,25.52643394470215,LREN3.SA
2022-10-18,20.4561567845854,19.81671530607252,20.444204330444336,PETR4.SA
2022-10-18,58.91428432657958,57.22361997292562,58.21051406860352,VALE3.SA
2022-10-19,16.295329498247238,16.068554982426797,16.254833221435547,BBDC4.SA
2022-10-19,25.63903825832395,25.11932850224784,25.42249298095703,LREN3.SA
2022-10-19,17.51970219173743,17.188508593555518,17.461009979248047,BBAS3.SA
2022-10-19,63.70843559110779,61.21060051295191,63.29670715332031,RENT3.SA
2022-10-19,13.331023008918445,13.100566290677817,13.198067665100098,ABEV3.SA
2022-10-19,33.58605469700454,31.90874841982367,33.37639236450195,PRIO3.SA
2022-10-19,58.3480309748208,57.09419506245914,57.522926330566406,VALE3.SA
2022-10-19,20.645155141748,20.429061864481454,20.537109375,ITUB3.SA
2022-10-19,21.25097980862244,20.330661273828667,21.167312622070312,PETR4.SA
2022-10-19,33.29798600748937,32.828728923266624,33.183067321777344,WEGE3.SA
2022-10-20,13.393068931619815,13.206930940193567,13.33102321624756,ABEV3.SA
2022-10-20,25.716997710877614,24.54764841410829,24.850812911987305,LREN3.SA
2022-10-20,33.365025900837665,32.761696341045486,33.19264602661133,WEGE3.SA
2022-10-20,21.842613071309096,21.37647868313105,21.7948055267334,PETR4.SA
2022-10-20,59.20550758547427,56.88387944344589,58.259056091308594,VALE3.SA
2022-10-20,18.312048457705657,17.481969535765487,18.27850914001465,BBAS3.SA
2022-10-20,63.818239648982434,61.56744410799684,61.75959014892578,RENT3.SA
2022-10-20,20.96097864493263,20.44568061496757,20.86955451965332,ITUB3.SA
2022-10-20,16.505906935468442,16.19814290006827,16.44111442565918,BBDC4.SA
2022-10-20,33.9354938441015,32.74739974199409,33.156742095947266,PRIO3.SA
2022-10-21,62.90328659071736,60.89953085520421,62.35431289672852,RENT3.SA
2022-10-21,18.84028278848717,18.098242063541523,18.73128318786621,BBAS3.SA
2022-10-21,25.5524194747329,24.374410675034696,25.17129898071289,LREN3.SA
2022-10-21,16.87846942336519,16.33583143303027,16.789379119873047,BBDC4.SA
2022-10-21,22.942209844680537,21.74699180824229,22.54181289672852,PETR4.SA
2022-10-21,34.02534984685352,33.03693577264681,33.79571533203125,PRIO3.SA
2022-10-21,21.64250128526285,20.744885148680773,21.47627639770508,ITUB3.SA
2022-10-21,34.00665137186565,33.0106834612101,33.70977783203125,WEGE3.SA
2022-10-21,60.41080612317708,57.78987840507524,59.96589279174805,VALE3.SA
2022-10-21,13.605798786817768,13.251249785855036,13.57034397125244,ABEV3.SA
2022-10-24,21.334983372196483,20.52879138099769,20.77812957763672,ITUB3.SA
2022-10-24,13.596934577492034,13.313296059104648,13.45511531829834,ABEV3.SA
2022-10-24,16.65169754683589,15.963275872001947,16.076663970947266,BBDC4.SA
2022-10-24,59.82029400380249,57.57956350460106,58.18626022338867,VALE3.SA
2022-10-24,33.671476168009086,32.90534546943081,33.44163513183594,WEGE3.SA
2022-10-24,25.110667666684996,24.27913022177607,24.76419448852539,LREN3.SA
2022-10-24,18.31204745979121,16.853120803833008,16.853120803833008,BBAS3.SA
2022-10-24,33.94547887775234,33.05690665767812,33.43629837036133,PRIO3.SA
2022-10-24,62.93987363046126,61.51254228022836,61.988319396972656,RENT3.SA
2022-10-24,22.003968245518926,20.45616048925096,20.46811294555664,PETR4.SA
2022-10-25,16.19004343229801,15.9308733964378,15.979467391967772,BBDC4.SA
2022-10-25,25.15397510811352,24.16652569082524,24.287792205810547,LREN3.SA
2022-10-25,20.76150539413757,20.470613167954134,20.68670463562012,ITUB3.SA
2022-10-25,20.617513812776973,19.846597531780453,20.03783226013184,PETR4.SA
2022-10-25,34.32268723417739,33.25967932076666,33.566131591796875,WEGE3.SA
2022-10-25,34.1950784084528,33.05690706496034,33.735816955566406,PRIO3.SA
2022-10-25,59.2702220652362,57.36924024736268,58.18626022338867,VALE3.SA
2022-10-25,13.472841207330031,13.144883985789198,13.21579360961914,ABEV3.SA
2022-10-25,61.97002242374037,59.92966861917233,60.195011138916016,RENT3.SA
2022-10-25,16.96631225788779,16.42130961279158,16.5638484954834,BBAS3.SA
2022-10-26,20.03782974212681,19.063727539551792,19.54779052734375,PETR4.SA
2022-10-26,60.548319367611406,57.53101840361812,59.48053359985352,VALE3.SA
2022-10-26,24.322437909875163,23.447593625496317,23.65547752380371,LREN3.SA
2022-10-26,37.31059212787295,35.06008297413941,36.3720817565918,WEGE3.SA
2022-10-26,13.42852274628879,12.941019284158305,13.384204864501951,ABEV3.SA
2022-10-26,60.84461857574305,57.61482570064487,57.98995590209961,RENT3.SA
2022-10-26,20.520480943378065,20.146475385435124,20.312700271606445,ITUB3.SA
2022-10-26,34.284932803998295,33.11680702614481,33.276554107666016,PRIO3.SA
2022-10-26,16.408735117444998,15.587041036988465,15.976926803588867,BBAS3.SA
2022-10-26,15.647408711309383,15.250554321648703,15.282951354980469,BBDC4.SA
2022-10-27,13.969210953431263,13.4817066020847,13.791936874389648,ABEV3.SA
2022-10-27,62.09812264683758,58.42914685547164,60.87207794189453,RENT3.SA
2022-10-27,15.704096223732218,15.388232988300372,15.566411972045898,BBDC4.SA
2022-10-27,58.33995202121529,56.16393139736652,57.36114883422852,VALE3.SA
2022-10-27,24.82482442231671,23.62082974708558,24.512998580932617,LREN3.SA
2022-10-27,34.19507582292359,33.23661621756652,33.55610275268555,PRIO3.SA
2022-10-27,20.78644589393927,20.287771112290187,20.537109375,ITUB3.SA
2022-10-27,20.0438094194469,19.523887869927428,19.697195053100582,PETR4.SA
2022-10-27,37.741551046458525,35.94114108567729,37.18610763549805,WEGE3.SA
2022-10-27,16.517736194286726,16.06496501043307,16.178157806396484,BBAS3.SA
2022-10-28,16.308125050713688,15.90985434036466,16.274585723876953,BBAS3.SA
2022-10-28,15.728394073249104,15.485422590055226,15.655502319335938,BBDC4.SA
2022-10-28,20.711639071526545,20.39581093004998,20.61190414428711,ITUB3.SA
2022-10-28,19.79280916909932,19.03982284253627,19.46412467956543,PETR4.SA
2022-10-28,37.58832372469925,36.2763246583508,36.841346740722656,WEGE3.SA
2022-10-28,55.85654322692985,53.91511262518942,54.56225204467773,VALE3.SA
2022-10-28,25.33587574217719,24.183852814635507,25.01538848876953,LREN3.SA
2022-10-28,34.215045575747766,33.20666306448056,33.96544647216797,PRIO3.SA
2022-10-28,61.60403853174788,60.41459916453061,61.31125259399414,RENT3.SA
2022-10-28,13.978074073791504,13.721025617162391,13.978074073791504,ABEV3.SA
2022-10-31,27.01627200851745,24.946092493936717,26.765077590942383,LREN3.SA
2022-10-31,21.343294466805588,20.31270017732682,21.1272029876709,ITUB3.SA
2022-10-31,64.75149542059339,60.579288730249424,64.54105377197266,RENT3.SA
2022-10-31,14.199667909582333,13.916028533197164,14.181940078735352,ABEV3.SA
2022-10-31,16.069159538024223,15.096540056094732,15.519965171813965,BBAS3.SA
2022-10-31,35.48300912250315,33.33645532984901,35.333248138427734,PRIO3.SA
2022-10-31,16.206244539198707,15.185761201110989,16.084758758544922,BBDC4.SA
2022-10-31,56.13966241555052,53.00101458410117,54.30339050292969,VALE3.SA
2022-10-31,38.88116308211218,35.86452319738901,38.57471084594727,WEGE3.SA
2022-10-31,18.88444664737213,17.426280212285917,17.814725875854492,PETR4.SA
2022-11-01,65.84944266696442,63.2784108535671,64.57765197753906,RENT3.SA
2022-11-01,18.32866940550156,17.665323002618305,17.844606399536133,PETR4.SA
2022-11-01,16.26619705519697,15.46965742163472,15.88888931274414,BBAS3.SA
2022-11-01,57.272167498297954,55.77564412447883,55.953609466552734,VALE3.SA
2022-11-01,21.41809602599348,20.927732199804545,21.00253295898437,ITUB3.SA
2022-11-01,38.77582181910813,37.50212678620594,37.74154281616211,WEGE3.SA
2022-11-01,14.306031354243911,13.978074940318947,13.99580192565918,ABEV3.SA
2022-11-01,37.71941279938809,36.06207501446019,37.070457458496094,PRIO3.SA
2022-11-01,16.65168867134432,16.003763643188947,16.173843383789062,BBDC4.SA
2022-11-01,27.094225855897896,25.9595258318263,26.39261817932129,LREN3.SA
2022-11-03,26.669796700173848,25.777626064522508,26.39261817932129,LREN3.SA
2022-11-03,16.362620236626988,15.59542670570327,16.220081329345703,BBAS3.SA
2022-11-03,66.60886394618144,63.13202355865862,66.22457885742188,RENT3.SA
2022-11-03,14.2173948066113,13.70329873483894,14.199666976928713,ABEV3.SA
2022-11-03,37.330039023398776,36.19186779053139,36.68108367919922,PRIO3.SA
2022-11-03,54.95862696831991,53.85848326012001,54.31957244873047,VALE3.SA
2022-11-03,21.135514505451365,20.537104897925342,21.077335357666016,ITUB3.SA
2022-11-03,16.027092906586443,15.686608329566967,15.897384643554688,BBDC4.SA
2022-11-03,38.78539880049599,36.39123838071229,38.49810028076172,WEGE3.SA
2022-11-03,18.161338888176555,17.593610967601418,17.898391723632812,PETR4.SA
2022-11-04,67.89894947486906,66.48991351437385,67.30422973632812,RENT3.SA
2022-11-04,16.76088903679813,16.270388543864595,16.459041595458984,BBAS3.SA
2022-11-04,39.73349116817984,38.58429334250682,39.07270050048828,WEGE3.SA
2022-11-04,25.985510836906588,24.755530200224584,25.275239944458008,LREN3.SA
2022-11-04,16.221658044165082,15.727144241333008,15.727144241333008,BBDC4.SA
2022-11-04,14.678307373377432,14.217395609919938,14.58080768585205,ABEV3.SA
2022-11-04,59.36728873064944,57.27216593896612,58.44511032104492,VALE3.SA
2022-11-04,21.50120804505967,21.077334161181334,21.135513305664062,ITUB3.SA
2022-11-04,38.68786083843092,37.20024851364248,37.58962631225586,PRIO3.SA
2022-11-04,18.46611808830641,16.840621999614047,16.912334442138672,PETR4.SA
2022-11-07,67.57869962682419,64.49529980103028,65.2181167602539,RENT3.SA
2022-11-07,16.429696155835146,15.771502258039597,15.884695053100586,BBAS3.SA
2022-11-07,15.727141261464894,15.192094300799958,15.208308219909668,BBDC4.SA
2022-11-07,25.370522399906378,23.932657758906736,24.487016677856445,LREN3.SA
2022-11-07,37.53970321353821,36.27174313381331,36.361595153808594,PRIO3.SA
2022-11-07,14.731489535518008,14.456713256575084,14.501032829284668,ABEV3.SA
2022-11-07,59.07607244983651,57.78987855113376,58.1377182006836,VALE3.SA
2022-11-07,40.11654620335472,38.59386022784727,39.16846084594727,WEGE3.SA
2022-11-07,16.912334434581858,16.17727562986494,16.22508430480957,PETR4.SA
2022-11-07,21.16875693003665,20.545413228115816,20.736572265625,ITUB3.SA
2022-11-08,40.62411555588731,38.76624823406871,39.07270050048828,WEGE3.SA
2022-11-08,60.61304311149131,57.95975728998535,59.90118789672852,VALE3.SA
2022-11-08,16.452178121955452,15.986042636598764,16.344608306884766,PETR4.SA
2022-11-08,66.20626899616394,62.701978925513366,65.26386260986328,RENT3.SA
2022-11-08,24.77285447958177,23.846036508129064,24.097230911254883,LREN3.SA
2022-11-08,16.056579574562424,15.645732552463109,15.960156440734863,BBAS3.SA
2022-11-08,15.183983971909637,14.875927308405291,15.062382698059082,BBDC4.SA
2022-11-08,14.873311002499484,14.350351800957514,14.837855339050291,ABEV3.SA
2022-11-08,37.589624461553946,35.932286656997206,37.36997604370117,PRIO3.SA
2022-11-08,20.753193110123814,20.37918588802445,20.71163558959961,ITUB3.SA
2022-11-09,14.961946200816604,14.554216230645668,14.60739803314209,ABEV3.SA
2022-11-09,16.165584407093558,15.478042672561417,15.536736488342283,BBAS3.SA
2022-11-09,60.4917009682391,58.66351996203288,59.17314910888672,VALE3.SA
2022-11-09,16.70317379486397,15.92030510032698,16.07568359375,PETR4.SA
2022-11-09,39.92502257838399,38.44064367278062,38.88116836547852,WEGE3.SA
2022-11-09,66.0232860794694,63.81823669375063,64.26656341552734,RENT3.SA
2022-11-09,13.984187070636883,12.362832047954347,12.443900108337402,BBDC4.SA
2022-11-09,20.387502212307503,19.58962271258852,19.65611267089844,ITUB3.SA
2022-11-09,38.68786179153428,36.890748973256464,37.16031646728516,PRIO3.SA
2022-11-09,24.51300000983448,23.55153648852352,23.75942039489746,LREN3.SA
2022-11-10,61.04985800974876,57.741335982143816,60.30564498901367,VALE3.SA
2022-11-10,12.606035745110818,12.030454667932206,12.079094886779783,BBDC4.SA
2022-11-10,23.24837174322701,21.4207234818708,21.76719665527344,LREN3.SA
2022-11-10,37.28012284209466,35.97222214793205,36.52134323120117,PRIO3.SA
2022-11-10,19.64779531259812,19.01613917544184,19.42339134216309,ITUB3.SA
2022-11-10,62.336001201501965,58.66702929947337,59.41728973388672,RENT3.SA
2022-11-10,39.02482611427231,36.630665002967255,37.56917572021485,WEGE3.SA
2022-11-10,16.06970862511815,15.304769692775666,15.60955047607422,PETR4.SA
2022-11-10,14.607396390168155,14.066710283951076,14.17307472229004,ABEV3.SA
2022-11-10,15.796656172675,14.953999261973925,15.230693817138672,BBAS3.SA
2022-11-11,60.11266108486578,57.61483269466324,58.85002517700195,RENT3.SA
2022-11-11,67.13300874284468,62.4574006144877,66.5748519897461,VALE3.SA
2022-11-11,38.23858176359126,36.85081136225449,37.63954544067383,PRIO3.SA
2022-11-11,16.350586712276538,15.358555614250598,16.129470825195312,PETR4.SA
2022-11-11,38.613024390522746,36.74557826971872,38.2969970703125,WEGE3.SA
2022-11-11,15.364853520937432,14.824043854259594,14.891120910644531,BBAS3.SA
2022-11-11,21.99240640188784,20.970309572420387,21.238826751708984,LREN3.SA
2022-11-11,14.359213442704366,13.880572205658773,14.261712074279783,ABEV3.SA
2022-11-11,12.565501469665666,11.916959303703615,12.281764030456545,BBDC4.SA
2022-11-11,19.83895811667084,18.866539562596117,19.032764434814453,ITUB3.SA
2022-11-14,15.42773399530117,14.945618257498436,15.260042190551758,BBAS3.SA
2022-11-14,12.55739473853791,12.014240732263431,12.289871215820312,BBDC4.SA
2022-11-14,39.42704404675531,37.96181859264485,38.93863677978516,WEGE3.SA
2022-11-14,14.51875899997378,13.986936805919646,14.137619972229004,ABEV3.SA
2022-11-14,16.840624057504943,16.189230069088833,16.55377197265625,PETR4.SA
2022-11-14,22.08768524901165,21.368752974668244,21.819168090820312,LREN3.SA
2022-11-14,19.232236025246426,18.750183023928265,19.032764434814453,ITUB3.SA
2022-11-14,39.18706026944247,37.399929727808654,38.438262939453125,PRIO3.SA
2022-11-14,60.88123809463406,58.48404584188081,59.82903671264648,RENT3.SA
2022-11-14,68.30595451827534,65.83062802427798,67.39186096191406,VALE3.SA
2022-11-16,58.88661456300999,54.96144824333444,55.43722534179688,RENT3.SA
2022-11-16,21.78452208960247,20.459260785599305,20.87502861022949,LREN3.SA
2022-11-16,19.04938799043161,18.66706990850052,18.783428192138672,ITUB3.SA
2022-11-16,15.109120073976165,14.702464565008274,14.777926445007324,BBAS3.SA
2022-11-16,38.957781993021655,36.69769377788522,37.07118225097656,WEGE3.SA
2022-11-16,38.58802225931413,35.283328814854826,36.21183776855469,PRIO3.SA
2022-11-16,16.79878954399382,16.093610733674023,16.22508430480957,PETR4.SA
2022-11-16,14.173076025044749,13.623525953792097,13.685571670532228,ABEV3.SA
2022-11-16,68.57288674173793,65.96005036127372,66.6880874633789,VALE3.SA
2022-11-16,12.516862631875313,12.168271766537623,12.33040714263916,BBDC4.SA
2022-11-17,16.314728756031883,15.86652190954915,16.231063842773438,PETR4.SA
2022-11-17,55.656815101266986,52.491067465837794,55.24508666992188,RENT3.SA
2022-11-17,13.765345284480889,13.295568758371743,13.650116920471191,ABEV3.SA
2022-11-17,67.37568331664735,65.31291232153154,67.22198486328125,VALE3.SA
2022-11-17,12.606035007554562,12.192589305928404,12.597928047180176,BBDC4.SA
2022-11-17,35.74259185791016,34.14515907431983,35.74259185791016,PRIO3.SA
2022-11-17,21.06558855032217,19.93954984858115,21.004955291748047,LREN3.SA
2022-11-17,18.8582295527055,18.426044866654696,18.80836296081543,ITUB3.SA
2022-11-17,38.07673041902607,35.93156446332847,37.8756217956543,WEGE3.SA
2022-11-17,14.7653494387995,14.102962205952045,14.463501930236816,BBAS3.SA
2022-11-18,36.39154916723888,34.19507634812507,34.44467544555664,PRIO3.SA
2022-11-18,14.798885318127372,14.295806732965197,14.413192749023438,BBAS3.SA
2022-11-18,16.49400841028083,15.66930736285001,15.95616054534912,PETR4.SA
2022-11-18,19.298731734537483,18.8333019534018,18.96628189086914,ITUB3.SA
2022-11-18,38.57471832252594,37.4446741126923,37.6170539855957,WEGE3.SA
2022-11-18,12.987053907785633,12.630355375202791,12.654675483703612,BBDC4.SA
2022-11-18,21.853815568789063,20.82305743719207,20.996294021606445,LREN3.SA
2022-11-18,57.294592133236,54.34843371813533,55.09869766235352,RENT3.SA
2022-11-18,14.040121397198767,13.667845387022322,13.84511947631836,ABEV3.SA
2022-11-18,68.34639563001718,65.28055460078174,65.3857192993164,VALE3.SA
2022-11-21,12.833023751459429,12.346616980556355,12.565500259399414,BBDC4.SA
