Date,High,Low,Close,tic
2023-01-31 00:00:00-03:00,16.75758535947294,16.316428881453646,16.668075561523438,PETR4.SA
2023-02-01 00:00:00-03:00,16.930214561884156,16.27167601832563,16.437908172607422,PETR4.SA
2023-02-02 00:00:00-03:00,16.501843447395682,15.613135473952235,15.677071571350098,PETR4.SA
2023-02-03 00:00:00-03:00,16.226920418872826,15.613136760045549,15.849699974060059,PETR4.SA
2023-02-06 00:00:00-03:00,16.540210304223127,15.82412801505163,16.482667922973633,PETR4.SA
2023-02-07 00:00:00-03:00,16.712830866221616,16.278066889376138,16.3803653717041,PETR4.SA
2023-02-08 00:00:00-03:00,16.71922479117953,16.342003172753305,16.655288696289062,PETR4.SA
2023-02-09 00:00:00-03:00,16.827916950777695,16.48905769753176,16.578567504882812,PETR4.SA
2023-02-10 00:00:00-03:00,17.128416248880225,16.578567502146704,17.083660125732422,PETR4.SA
2023-02-13 00:00:00-03:00,17.19234995014999,16.859884451629092,17.134807586669922,PETR4.SA
2023-02-14 00:00:00-03:00,17.301039569278974,17.00693526331585,17.070871353149414,PETR4.SA
2023-02-15 00:00:00-03:00,17.134808161413712,16.81512889557032,17.096446990966797,PETR4.SA
2023-02-16 00:00:00-03:00,17.230714668015953,16.93660907941884,17.166778564453125,PETR4.SA
2023-02-17 00:00:00-03:00,17.051692369789418,16.85988529491524,16.904640197753906,PETR4.SA
2023-02-22 00:00:00-03:00,16.693652990969248,16.425122337352487,16.469877243041992,PETR4.SA
2023-02-23 00:00:00-03:00,17.12841507211966,16.476269099097237,16.97496795654297,PETR4.SA
2023-02-24 00:00:00-03:00,17.070872843527237,16.540205324693673,16.559385299682617,PETR4.SA
2023-02-27 00:00:00-03:00,17.0964485017461,16.50184481961671,16.719226837158203,PETR4.SA
2023-02-28 00:00:00-03:00,17.211529705368008,16.137407302856445,16.137407302856445,PETR4.SA
2023-03-01 00:00:00-03:00,16.2588890122183,15.466084513128973,16.175771713256836,PETR4.SA
2023-03-02 00:00:00-03:00,16.412334431850972,15.581168784154208,15.75379467010498,PETR4.SA
2023-03-03 00:00:00-03:00,16.457088447109392,15.632316575972805,16.431514739990234,PETR4.SA
2023-03-06 00:00:00-03:00,16.70004629530644,16.22052737038104,16.597747802734375,PETR4.SA
2023-03-07 00:00:00-03:00,16.482665198026815,15.939210142448863,16.047901153564453,PETR4.SA
2023-03-08 00:00:00-03:00,16.572174095316843,16.067080242344495,16.25249481201172,PETR4.SA
2023-03-09 00:00:00-03:00,16.770373105304625,16.162983264057523,16.18216323852539,PETR4.SA
2023-03-10 00:00:00-03:00,16.354791518021464,15.945602439812715,15.971176147460938,PETR4.SA
2023-03-13 00:00:00-03:00,15.894451839853849,15.408539259819145,15.466081619262695,PETR4.SA
2023-03-14 00:00:00-03:00,15.811336600962022,15.08886197822009,15.19115924835205,PETR4.SA
2023-03-15 00:00:00-03:00,15.012139167360521,14.577375137796396,14.922629356384277,PETR4.SA
2023-03-16 00:00:00-03:00,15.03771528575548,14.686067307205597,14.871481895446777,PETR4.SA
2023-03-17 00:00:00-03:00,15.031320571899414,14.615737732995903,15.031320571899414,PETR4.SA
2023-03-20 00:00:00-03:00,15.120830650143972,14.634917967676577,14.660492897033691,PETR4.SA
2023-03-21 00:00:00-03:00,15.08886118913064,14.756394468848672,14.960988998413086,PETR4.SA
2023-03-22 00:00:00-03:00,15.101651466589574,14.730823507773055,14.916236877441406,PETR4.SA
2023-03-23 00:00:00-03:00,15.13361594355243,14.443108803216484,14.577373504638672,PETR4.SA
2023-03-24 00:00:00-03:00,14.78836276503842,14.372779950307194,14.570981979370117,PETR4.SA
2023-03-27 00:00:00-03:00,14.935420153393231,14.596559591329298,14.820335388183594,PETR4.SA
2023-03-28 00:00:00-03:00,15.114436427691269,14.801150870103998,15.08246898651123,PETR4.SA
2023-03-29 00:00:00-03:00,15.370180239239081,15.005744838723224,15.280669212341309,PETR4.SA
2023-03-30 00:00:00-03:00,15.523628157332745,15.140012730941228,15.32542610168457,PETR4.SA
2023-03-31 00:00:00-03:00,15.485263211868855,14.839510947967703,14.992958068847656,PETR4.SA
2023-04-03 00:00:00-03:00,15.664282143361433,15.216730737187888,15.657888412475586,PETR4.SA
2023-04-04 00:00:00-03:00,15.830516504189779,15.408539994470983,15.517230987548828,PETR4.SA
2023-04-05 00:00:00-03:00,15.683464124936002,14.877872284988044,15.568379402160645,PETR4.SA
2023-04-06 00:00:00-03:00,15.613137060307206,15.312638957329,15.344606399536133,PETR4.SA
2023-04-10 00:00:00-03:00,15.766583595941666,15.363788198737229,15.670680046081543,PETR4.SA
2023-04-11 00:00:00-03:00,16.431515937984884,15.74740123534541,16.405941009521484,PETR4.SA
2023-04-12 00:00:00-03:00,16.71922520655378,16.09904787551152,16.52741813659668,PETR4.SA
2023-04-13 00:00:00-03:00,16.68086682225398,16.49545223344787,16.642505645751953,PETR4.SA
2023-04-14 00:00:00-03:00,16.879064421316524,16.444300439368565,16.815128326416016,PETR4.SA
2023-04-17 00:00:00-03:00,17.134810975323763,16.757589282122158,17.077268600463867,PETR4.SA
2023-04-18 00:00:00-03:00,17.659084959068526,16.95579025953365,17.51203155517578,PETR4.SA
2023-04-19 00:00:00-03:00,17.46088644038946,16.911038766069915,16.949399948120117,PETR4.SA
2023-04-20 00:00:00-03:00,17.249891242863455,16.808734776206652,17.064477920532227,PETR4.SA
2023-04-24 00:00:00-03:00,17.428913691135072,16.94300106152363,17.390552520751953,PETR4.SA
2023-04-25 00:00:00-03:00,17.582357820854554,17.083657778195878,17.320220947265625,PETR4.SA
2023-04-26 00:00:00-03:00,17.40333848921,17.102840423583984,17.102840423583984,PETR4.SA
2023-04-27 00:00:00-03:00,17.377764925785595,16.56577930537136,16.687257766723633,PETR4.SA
2023-04-28 00:00:00-03:00,17.321165885112208,16.672972821343702,17.069091796875,PETR4.SA
2023-05-02 00:00:00-03:00,17.09789840664908,16.305661888073967,16.377683639526367,PETR4.SA
2023-05-03 00:00:00-03:00,16.55773726933935,16.147215073407896,16.320066452026367,PETR4.SA
2023-05-04 00:00:00-03:00,16.838618233249143,16.28405398620026,16.579341888427734,PETR4.SA
2023-05-05 00:00:00-03:00,17.407590907526505,16.694578455736213,17.285154342651367,PETR4.SA
2023-05-08 00:00:00-03:00,17.738886998109283,17.436396776979137,17.652462005615234,PETR4.SA
2023-05-09 00:00:00-03:00,17.86132361741025,17.458003778923054,17.710079193115234,PETR4.SA
2023-05-10 00:00:00-03:00,17.875729771806395,17.522824711191834,17.666868209838867,PETR4.SA
2023-05-11 00:00:00-03:00,18.35107175773877,17.23473942905922,18.315061569213867,PETR4.SA
2023-05-12 00:00:00-03:00,19.25854087112599,18.351070186262397,18.905635833740234,PETR4.SA
2023-05-15 00:00:00-03:00,18.833614113774775,18.293453089247578,18.480709075927734,PETR4.SA
2023-05-16 00:00:00-03:00,19.467406325536516,18.783201723542213,18.941648483276367,PETR4.SA
2023-05-17 00:00:00-03:00,19.272945519974392,18.372677145762403,18.480709075927734,PETR4.SA
2023-05-18 00:00:00-03:00,18.61755055030063,18.25744319487393,18.588741302490234,PETR4.SA
2023-05-19 00:00:00-03:00,18.855224494233607,18.46630782614072,18.5599365234375,PETR4.SA
2023-05-22 00:00:00-03:00,18.73278763715236,18.365477914027714,18.451904296875,PETR4.SA
2023-05-23 00:00:00-03:00,19.035274699249392,18.379879433575773,18.905635833740234,PETR4.SA
2023-05-24 00:00:00-03:00,19.37377737421109,18.761594534355392,19.193723678588867,PETR4.SA
2023-05-25 00:00:00-03:00,19.330565958563778,18.862426598369726,19.0496826171875,PETR4.SA
2023-05-26 00:00:00-03:00,19.38097614162006,19.107295178765597,19.3017520904541,PETR4.SA
2023-05-29 00:00:00-03:00,19.31615958643443,19.12890358454267,19.222532272338867,PETR4.SA
2023-05-30 00:00:00-03:00,19.30175577245185,18.912840501185038,19.006467819213867,PETR4.SA
2023-05-31 00:00:00-03:00,18.984859261104155,18.63195423541161,18.812007904052734,PETR4.SA
2023-06-01 00:00:00-03:00,19.44579953142612,18.84081899166347,19.416990280151367,PETR4.SA
2023-06-02 00:00:00-03:00,19.877925865407654,19.525020829547834,19.575435638427734,PETR4.SA
2023-06-05 00:00:00-03:00,19.84911737807092,19.611446574466935,19.784297943115234,PETR4.SA
2023-06-06 00:00:00-03:00,20.34606412649074,19.59704022139593,20.2020206451416,PETR4.SA
2023-06-07 00:00:00-03:00,20.929442366332573,20.475707632388218,20.7926025390625,PETR4.SA
2023-06-09 00:00:00-03:00,21.887324337094476,20.90063096539771,21.808101654052734,PETR4.SA
2023-06-12 00:00:00-03:00,22.319456311359897,21.635253080969356,22.189817428588867,PETR4.SA
2023-06-13 00:00:00-03:00,22.43811962805896,21.93932450791737,22.146516799926758,PETR4.SA
2023-06-14 00:00:00-03:00,23.098066329956055,22.161864709979458,23.098066329956055,PETR4.SA
2023-06-15 00:00:00-03:00,23.673598492048797,22.468815932946054,22.553226470947266,PETR4.SA
2023-06-16 00:00:00-03:00,22.959937664306302,22.284646025792856,22.745071411132812,PETR4.SA
2023-06-19 00:00:00-03:00,23.374322274267993,22.67600873709562,23.3436279296875,PETR4.SA
2023-06-20 00:00:00-03:00,23.596862723431823,22.94459142858936,23.4587345123291,PETR4.SA
2023-06-21 00:00:00-03:00,24.556085361306025,23.67360133636544,24.44097900390625,PETR4.SA
2023-06-22 00:00:00-03:00,24.318196018033944,23.850095223977245,24.13402557373047,PETR4.SA
2023-06-23 00:00:00-03:00,24.00357135677619,22.93691551962574,23.144107818603516,PETR4.SA
2023-06-26 00:00:00-03:00,23.82707073700663,23.11341089305141,23.665922164916992,PETR4.SA
2023-06-27 00:00:00-03:00,23.942181144930366,23.28223595601083,23.481754302978516,PETR4.SA
2023-06-28 00:00:00-03:00,23.926834416985265,23.44338569691534,23.704294204711914,PETR4.SA
2023-06-29 00:00:00-03:00,23.880791625096045,23.604535219926717,23.81172752380371,PETR4.SA
2023-06-30 00:00:00-03:00,23.850094418184312,22.499509741932727,22.660659790039062,PETR4.SA
2023-07-03 00:00:00-03:00,23.15945403370532,22.80645960965566,23.08271598815918,PETR4.SA
2023-07-04 00:00:00-03:00,23.320605005068924,22.99063239992043,23.13643455505371,PETR4.SA
2023-07-05 00:00:00-03:00,23.443384677669123,22.76041909418367,23.10573959350586,PETR4.SA
2023-07-06 00:00:00-03:00,23.021325187249854,22.369054014213155,22.752742767333984,PETR4.SA
2023-07-07 00:00:00-03:00,23.17480101860528,22.530203803372373,22.637636184692383,PETR4.SA
2023-07-10 00:00:00-03:00,22.768096098554764,22.261626940743177,22.676010131835938,PETR4.SA
2023-07-11 00:00:00-03:00,22.660659076500366,22.253948457092342,22.369054794311523,PETR4.SA
2023-07-12 00:00:00-03:00,22.844833945408354,22.361385186079595,22.38440704345703,PETR4.SA
2023-07-13 00:00:00-03:00,22.80646225020518,22.284646700119474,22.737398147583008,PETR4.SA
2023-07-14 00:00:00-03:00,22.69903093478648,22.14651955111468,22.292320251464844,PETR4.SA
2023-07-17 00:00:00-03:00,22.323016823532374,21.448206736889084,22.246278762817383,PETR4.SA
2023-07-18 00:00:00-03:00,22.40742544449381,22.031409150279977,22.12349510192871,PETR4.SA
2023-07-19 00:00:00-03:00,22.353710777161726,21.923979693822016,22.330690383911133,PETR4.SA
2023-07-20 00:00:00-03:00,22.522532271596088,22.16186387216196,22.353708267211914,PETR4.SA
2023-07-21 00:00:00-03:00,22.913896487538217,22.35370970556796,22.775768280029297,PETR4.SA
2023-07-24 00:00:00-03:00,23.335953143674264,22.8371579868989,23.251541137695312,PETR4.SA
2023-07-25 00:00:00-03:00,23.82707603113217,23.174806183567853,23.788707733154297,PETR4.SA
2023-07-26 00:00:00-03:00,23.95753029337638,23.5047773516851,23.788707733154297,PETR4.SA
2023-07-27 00:00:00-03:00,23.704292833961084,22.545552519555052,22.553226470947266,PETR4.SA
2023-07-28 00:00:00-03:00,22.98295844158226,22.499509760520397,22.837156295776367,PETR4.SA
2023-07-31 00:00:00-03:00,23.903809879794544,23.251538683479076,23.87311553955078,PETR4.SA
2023-08-01 00:00:00-03:00,23.857769142536497,22.982959167387587,23.481754302978516,PETR4.SA
2023-08-02 00:00:00-03:00,23.46640975725808,22.867854630723343,23.428041458129883,PETR4.SA
2023-08-03 00:00:00-03:00,23.88846449922574,23.49710320378552,23.72731590270996,PETR4.SA
2023-08-04 00:00:00-03:00,23.89613598716581,22.821807730194145,23.021326065063477,PETR4.SA
2023-08-07 00:00:00-03:00,23.405018083168358,22.913896860613,23.167131423950195,PETR4.SA
2023-08-08 00:00:00-03:00,23.320607386990442,22.806464279313154,23.190153121948242,PETR4.SA
2023-08-09 00:00:00-03:00,23.573841259073294,23.14411017800674,23.37432289123535,PETR4.SA
2023-08-10 00:00:00-03:00,23.681275888710775,23.113416575981084,23.504777908325195,PETR4.SA
2023-08-11 00:00:00-03:00,23.819403643754292,23.14411047268076,23.451061248779297,PETR4.SA
2023-08-14 00:00:00-03:00,23.589185403908864,23.228518487026005,23.512447357177734,PETR4.SA
2023-08-15 00:00:00-03:00,24.671190284105815,23.67359855530115,23.681272506713867,PETR4.SA
2023-08-16 00:00:00-03:00,24.5407338303683,23.69661822807444,24.203088760375977,PETR4.SA
2023-08-17 00:00:00-03:00,24.70188600310217,24.02659430134839,24.126354217529297,PETR4.SA
2023-08-18 00:00:00-03:00,24.3105244488591,23.92683561971336,24.187744140625,PETR4.SA
2023-08-21 00:00:00-03:00,24.57910430405672,23.7656844342913,24.018918991088867,PETR4.SA
2023-08-22 00:00:00-03:00,24.38481330871582,24.090059920644226,24.38481330871582,PETR4.SA
2023-08-23 00:00:00-03:00,25.683320999145508,24.76719640854469,25.683320999145508,PETR4.SA
2023-08-24 00:00:00-03:00,26.06570339168151,25.3646689793924,25.64348793029785,PETR4.SA
2023-08-25 00:00:00-03:00,25.86654532438958,25.33280229926547,25.468229293823242,PETR4.SA
2023-08-28 00:00:00-03:00,25.762979371633445,25.38059785503848,25.755014419555664,PETR4.SA
2023-08-29 00:00:00-03:00,25.89044316536971,25.484162182594613,25.810781478881836,PETR4.SA
2023-08-30 00:00:00-03:00,26.04976807729864,25.731115271898084,25.98603630065918,PETR4.SA
2023-08-31 00:00:00-03:00,26.12146319872856,25.39652947856801,25.44432830810547,PETR4.SA
2023-09-01 00:00:00-03:00,26.04180099850348,25.460262191328834,25.99400520324707,PETR4.SA
2023-09-04 00:00:00-03:00,26.06570095460854,25.65941847681989,25.7231502532959,PETR4.SA
2023-09-05 00:00:00-03:00,26.67910328681763,25.6673842157861,26.583505630493164,PETR4.SA
2023-09-06 00:00:00-03:00,26.92605614130401,26.46401296074792,26.703001022338867,PETR4.SA
2023-09-08 00:00:00-03:00,26.822497591651867,26.495879815654128,26.607410430908203,PETR4.SA
2023-09-11 00:00:00-03:00,26.838426636228874,26.55164278394977,26.583505630493164,PETR4.SA
2023-09-12 00:00:00-03:00,26.910127178858865,26.6791070738605,26.710969924926758,PETR4.SA
2023-09-13 00:00:00-03:00,26.84639944334421,26.31265640258789,26.31265640258789,PETR4.SA
2023-09-14 00:00:00-03:00,27.08538367217164,26.368416418231345,26.981821060180664,PETR4.SA
2023-09-15 00:00:00-03:00,27.07741977024156,26.774699913625167,26.99775505065918,PETR4.SA
2023-09-18 00:00:00-03:00,27.650990901355215,26.96588949890001,27.188947677612305,PETR4.SA
2023-09-19 00:00:00-03:00,27.57929376239004,27.141148441882446,27.252676010131836,PETR4.SA
2023-09-20 00:00:00-03:00,27.571333035369317,27.093353762463817,27.3164119720459,PETR4.SA
2023-09-21 00:00:00-03:00,27.316407147609247,26.790632167501116,26.89419174194336,PETR4.SA
2023-09-22 00:00:00-03:00,27.23674587990903,26.934029031645593,27.109285354614258,PETR4.SA
2023-09-25 00:00:00-03:00,27.348273859687325,27.029621057748543,27.284542083740234,PETR4.SA
2023-09-26 00:00:00-03:00,27.157083821329,26.65520668029785,26.65520668029785,PETR4.SA
2023-09-27 00:00:00-03:00,27.499629974365234,26.910123251642425,27.499629974365234,PETR4.SA
2023-09-28 00:00:00-03:00,27.51556536597435,27.252676347080477,27.44386863708496,PETR4.SA
2023-09-29 00:00:00-03:00,27.635057127484295,27.284541484172752,27.595226287841797,PETR4.SA
2023-10-02 00:00:00-03:00,27.698792692631642,27.02962416280737,27.18098258972168,PETR4.SA
2023-10-03 00:00:00-03:00,27.268609393837277,26.790633225373746,27.061487197875977,PETR4.SA
2023-10-04 00:00:00-03:00,26.854362004532415,25.802812001168288,25.98603630065918,PETR4.SA
2023-10-05 00:00:00-03:00,26.24095697194856,25.723149968849526,26.073665618896484,PETR4.SA
2023-10-06 00:00:00-03:00,26.94199201365563,25.75501652849067,26.695035934448242,PETR4.SA
2023-10-09 00:00:00-03:00,27.945744772882254,27.165045734685805,27.842182159423828,PETR4.SA
2023-10-10 00:00:00-03:00,28.152867577886262,27.674891417276992,28.049304962158203,PETR4.SA
2023-10-11 00:00:00-03:00,28.081170340901647,27.475733679177583,27.97760772705078,PETR4.SA
2023-10-13 00:00:00-03:00,28.9654308446539,28.50338456728381,28.90169906616211,PETR4.SA
2023-10-16 00:00:00-03:00,29.315939148292,28.64677083665185,29.22034454345703,PETR4.SA
2023-10-17 00:00:00-03:00,30.009014129638672,29.180522247222772,30.009014129638672,PETR4.SA
2023-10-18 00:00:00-03:00,30.757848240885277,30.20020729567319,30.6861515045166,PETR4.SA
2023-10-19 00:00:00-03:00,30.64631965876292,30.208171262542074,30.542757034301758,PETR4.SA
2023-10-20 00:00:00-03:00,30.95700173292933,29.785956194535988,30.15240478515625,PETR4.SA
2023-10-23 00:00:00-03:00,29.315944007345987,28.089134726181793,28.160831451416016,PETR4.SA
2023-10-24 00:00:00-03:00,28.83000474658699,28.017442736232425,28.583051681518555,PETR4.SA
2023-10-25 00:00:00-03:00,28.901694946577408,28.47948261039514,28.734403610229492,PETR4.SA
2023-10-26 00:00:00-03:00,28.622881525033932,28.00151184900113,28.43965721130371,PETR4.SA
2023-10-27 00:00:00-03:00,29.045090574219934,28.017438506936283,28.232528686523438,PETR4.SA
2023-10-30 00:00:00-03:00,28.45558946015285,27.770488019297883,27.94574737548828,PETR4.SA
2023-10-31 00:00:00-03:00,28.025408086827447,27.475735178211103,27.67489242553711,PETR4.SA
2023-11-01 00:00:00-03:00,28.312193464531173,27.80235142541654,27.97760772705078,PETR4.SA
2023-11-03 00:00:00-03:00,28.591015679226313,27.921847165946264,28.312196731567383,PETR4.SA
2023-11-06 00:00:00-03:00,28.782207936431607,28.28829574584961,28.28829574584961,PETR4.SA
2023-11-07 00:00:00-03:00,28.216599513705077,27.611162772361816,27.81828498840332,PETR4.SA
2023-11-08 00:00:00-03:00,27.722687029117406,27.013687745317043,27.220809936523438,PETR4.SA
2023-11-09 00:00:00-03:00,28.001511020304438,27.37217337074835,27.786420822143555,PETR4.SA
2023-11-10 00:00:00-03:00,27.929812402734566,27.49166404406879,27.658958435058594,PETR4.SA
2023-11-13 00:00:00-03:00,28.4794871433795,27.619126352824303,28.43168830871582,PETR4.SA
2023-11-14 00:00:00-03:00,28.869835575973543,28.27236384089783,28.822036743164062,PETR4.SA
2023-11-16 00:00:00-03:00,29.06899702119588,28.28033287982609,28.32016372680664,PETR4.SA
2023-11-17 00:00:00-03:00,29.411538783320538,28.53524817151821,29.244247436523438,PETR4.SA
2023-11-20 00:00:00-03:00,29.650531878813915,28.893733733123213,29.268150329589844,PETR4.SA
2023-11-21 00:00:00-03:00,29.108828511494284,28.606951319530893,28.965435028076172,PETR4.SA
2023-11-22 00:00:00-03:00,29.107196807861328,28.35385366881983,29.107196807861328,PETR4.SA
2023-11-23 00:00:00-03:00,29.181704197924336,28.81745143843173,29.115474700927734,PETR4.SA
2023-11-24 00:00:00-03:00,29.653579932090274,28.734666138004307,29.19826316833496,PETR4.SA
2023-11-27 00:00:00-03:00,29.305880052197857,28.76777649485119,29.03268814086914,PETR4.SA
2023-11-28 00:00:00-03:00,29.48801199700832,29.09892469879233,29.471454620361328,PETR4.SA
2023-11-29 00:00:00-03:00,29.827428933764715,28.925072475518327,29.165149688720703,PETR4.SA
2023-11-30 00:00:00-03:00,29.73636167223745,29.173426744412115,29.728084564208984,PETR4.SA
2023-12-01 00:00:00-03:00,29.802591812613336,29.41350140894541,29.529399871826172,PETR4.SA
2023-12-04 00:00:00-03:00,29.430057549363852,28.850562101261836,28.90023422241211,PETR4.SA
2023-12-05 00:00:00-03:00,29.115473770741673,28.709829167583905,28.767778396606445,PETR4.SA
2023-12-06 00:00:00-03:00,28.809167486550322,27.73296356201172,27.73296356201172,PETR4.SA
2023-12-07 00:00:00-03:00,28.29590807073778,27.352159748848365,27.66674041748047,PETR4.SA
2023-12-08 00:00:00-03:00,28.593935502377075,27.71641349609685,28.55254364013672,PETR4.SA
2023-12-11 00:00:00-03:00,28.7181083775712,28.34557849458511,28.44491958618164,PETR4.SA
2023-12-12 00:00:00-03:00,28.643602447982293,27.9813232249878,28.213123321533203,PETR4.SA
2023-12-13 00:00:00-03:00,28.660160552382376,28.26279300847719,28.6187686920166,PETR4.SA
2023-12-14 00:00:00-03:00,29.587355027510625,28.842288899337383,29.239656448364258,PETR4.SA
2023-12-15 00:00:00-03:00,29.62874624413032,28.974744118954753,29.305885314941406,PETR4.SA
2023-12-18 00:00:00-03:00,30.050947561214503,29.454897843670636,29.670137405395508,PETR4.SA
2023-12-19 00:00:00-03:00,30.009553909301758,29.645301150453705,30.009553909301758,PETR4.SA
2023-12-20 00:00:00-03:00,30.41520440994492,30.042671351584815,30.117177963256836,PETR4.SA
2023-12-21 00:00:00-03:00,30.36553115074463,29.86054226357197,30.12545394897461,PETR4.SA
2023-12-22 00:00:00-03:00,30.46487206145124,30.108896394191646,30.415203094482422,PETR4.SA
2023-12-26 00:00:00-03:00,30.9367427986718,30.489706355056736,30.90363121032715,PETR4.SA
2023-12-27 00:00:00-03:00,30.986417936967385,30.738063631208963,30.928468704223633,PETR4.SA
2023-12-28 00:00:00-03:00,30.92846553119605,30.66355387783216,30.829124450683594,PETR4.SA
2024-01-02 00:00:00-03:00,31.367228993498816,30.96158435251782,31.276165008544922,PETR4.SA
2024-01-03 00:00:00-03:00,32.385480886775454,31.18509813431808,32.25302505493164,PETR4.SA
2024-01-04 00:00:00-03:00,32.57588710304166,31.880493171699147,31.97983741760254,PETR4.SA
2024-01-05 00:00:00-03:00,32.40203956559199,31.797709611088692,32.054344177246094,PETR4.SA
2024-01-08 00:00:00-03:00,31.814266204833984,31.135429661199954,31.814266204833984,PETR4.SA
2024-01-09 00:00:00-03:00,32.07918224251343,31.483129329642008,31.541078567504883,PETR4.SA
2024-01-10 00:00:00-03:00,31.681811689683474,31.05264408383553,31.25132942199707,PETR4.SA
2024-01-11 00:00:00-03:00,31.58246866091356,31.20993564847628,31.516239166259766,PETR4.SA
2024-01-12 00:00:00-03:00,32.06262275671574,31.59902572631836,31.59902572631836,PETR4.SA
2024-01-15 00:00:00-03:00,31.97155954538803,31.342395064204343,31.938447952270508,PETR4.SA
2024-01-16 00:00:00-03:00,32.112296995005536,31.524524349255447,31.541078567504883,PETR4.SA
2024-01-17 00:00:00-03:00,31.582473316362705,31.30928134763983,31.35895347595215,PETR4.SA
2024-01-18 00:00:00-03:00,31.57419386714722,31.094042579677602,31.23477554321289,PETR4.SA
2024-01-19 00:00:00-03:00,31.37550527488177,30.820844326976403,31.069198608398438,PETR4.SA
2024-01-22 00:00:00-03:00,31.30099820664471,30.820843866144795,31.20993423461914,PETR4.SA
2024-01-23 00:00:00-03:00,31.764596319888593,30.986418635503814,31.59902572631836,PETR4.SA
2024-01-24 00:00:00-03:00,31.90533425540131,31.267889486377857,31.35895347595215,PETR4.SA
2024-01-25 00:00:00-03:00,32.517940521240234,31.565915105407562,32.517940521240234,PETR4.SA
2024-01-26 00:00:00-03:00,33.18849674893802,32.211633787026955,33.080875396728516,PETR4.SA
2024-01-29 00:00:00-03:00,33.60242239516302,32.97325795752393,33.58586502075195,PETR4.SA
2024-01-30 00:00:00-03:00,33.72660483489407,33.155386407853086,33.37890625,PETR4.SA
2024-01-31 00:00:00-03:00,34.14052711584343,33.26300519162467,33.74315643310547,PETR4.SA
2024-02-01 00:00:00-03:00,34.67035377631553,33.66865302381656,34.413719177246094,PETR4.SA
2024-02-02 00:00:00-03:00,34.5875621276569,33.95839769656625,33.9666748046875,PETR4.SA
2024-02-05 00:00:00-03:00,34.50477872711992,33.883891398524426,34.11568832397461,PETR4.SA
2024-02-06 00:00:00-03:00,35.05943556769891,34.16535948193793,34.43027114868164,PETR4.SA
2024-02-07 00:00:00-03:00,34.935264587402344,34.289539551682054,34.935264587402344,PETR4.SA
2024-02-08 00:00:00-03:00,35.14222484612341,34.65379333496094,34.65379333496094,PETR4.SA
2024-02-09 00:00:00-03:00,35.04288836424913,34.19020080566406,34.19020080566406,PETR4.SA
2024-02-14 00:00:00-03:00,34.2729815095075,33.82594187881046,33.933563232421875,PETR4.SA
2024-02-15 00:00:00-03:00,35.01804733276367,33.81766444233869,35.01804733276367,PETR4.SA
2024-02-16 00:00:00-03:00,35.50647481530845,34.819361173808524,35.340904235839844,PETR4.SA
2024-02-19 00:00:00-03:00,35.54786683867673,35.23328620999542,35.51475524902344,PETR4.SA
2024-02-20 00:00:00-03:00,35.44852304078207,34.852470260693636,35.14221954345703,PETR4.SA
2024-02-21 00:00:00-03:00,35.36574156034361,34.877310092161096,35.191890716552734,PETR4.SA
2024-02-22 00:00:00-03:00,35.3326268232412,34.60411817465999,34.926979064941406,PETR4.SA
2024-02-23 00:00:00-03:00,34.968377787049576,34.446831516199666,34.68690872192383,PETR4.SA
2024-02-26 00:00:00-03:00,35.374018983332796,34.62895611271828,35.340904235839844,PETR4.SA
2024-02-27 00:00:00-03:00,35.448531029890454,35.08427822551951,35.29124069213867,PETR4.SA
2024-02-28 00:00:00-03:00,35.547868448595935,32.973258283175284,33.469966888427734,PETR4.SA
2024-02-29 00:00:00-03:00,34.140525548317704,32.98981172729993,33.229888916015625,PETR4.SA
2024-03-01 00:00:00-03:00,33.81766213790504,33.22988955396898,33.263004302978516,PETR4.SA
2024-03-04 00:00:00-03:00,33.734879408744796,33.130549432651996,33.18022155761719,PETR4.SA
2024-03-05 00:00:00-03:00,33.42029366939279,32.79112924616006,33.080875396728516,PETR4.SA
2024-03-06 00:00:00-03:00,33.809383392333984,33.20505346315957,33.809383392333984,PETR4.SA
2024-03-07 00:00:00-03:00,33.89217210723654,33.3457913263479,33.43685531616211,PETR4.SA
2024-03-08 00:00:00-03:00,30.680110282952842,29.057522509797007,30.382083892822266,PETR4.SA
2024-03-11 00:00:00-03:00,31.243050144664377,29.22309478590627,29.51284408569336,PETR4.SA
2024-03-12 00:00:00-03:00,30.82084642426817,29.935047426855395,30.481428146362305,PETR4.SA
2024-03-13 00:00:00-03:00,30.903635940240058,30.059228727289323,30.117177963256836,PETR4.SA
2024-03-14 00:00:00-03:00,30.564210609127215,29.926769094116576,29.984718322753906,PETR4.SA
2024-03-15 00:00:00-03:00,30.175128156656907,29.752922957787053,30.067506790161133,PETR4.SA
2024-03-18 00:00:00-03:00,30.39864446474721,29.388666738117884,30.084060668945312,PETR4.SA
2024-03-19 00:00:00-03:00,30.50626218791914,29.438338404768523,29.86054039001465,PETR4.SA
2024-03-20 00:00:00-03:00,30.415198637946975,29.645298182774948,30.382083892822266,PETR4.SA
2024-03-21 00:00:00-03:00,30.680111576101957,29.537678085113786,29.554235458374023,PETR4.SA
2024-03-22 00:00:00-03:00,29.984720711782852,29.33071861305845,29.843984603881836,PETR4.SA
2024-03-25 00:00:00-03:00,30.48971129814002,29.935050259996423,30.29930305480957,PETR4.SA
